"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"ABHD11",0.320162369630166,12.4797185540373,3.63711196447456,0.00133371541013513,0.0785079967239144,-0.934900333909085,"ABHD11",0.0599401307053908,2.87493683083438,""
"PPP1R3D",0.319314009830419,10.2193681235319,1.30015992780084,0.215073924528367,0.581493473284371,-4.96548998337601,"PPP1R3D",0.44396489844938,0.667412240100219,""
"DYNLT3",0.318312722336756,10.5896593906209,1.53390920964157,0.138322835279247,0.481947645736308,-4.91361038504337,"DYNLT3",0.367962578133013,0.859106117669995,""
"ARF1",0.31789489079172,14.5120606351282,3.78211419692964,0.000929912224331411,0.076513026236464,-0.612477448640099,"ARF1",0.0584169891559804,3.03155804315314,""
"PRCP",0.317845517043905,13.2529298418452,1.38319096158765,0.182943674095331,0.545788089797559,-5.00934422295258,"PRCP",0.416704167792707,0.737682603138232,""
"NPEPL1",0.317680678984935,14.4636269522637,3.66257092658754,0.00125209316536876,0.0785079967239144,-0.878475848770804,"NPEPL1",0.0599401307053908,2.90236335507111,""
"GUF1",0.317330840065624,10.4553157425791,2.74238758909661,0.0114334490055814,0.176451356527884,-2.83635380484367,"GUF1",0.134718981693277,1.9418227408957,""
"SYPL1",0.31623364575861,11.5868557111787,2.00262778599083,0.0585223865487006,0.352978512145629,-4.16219678783539,"SYPL1",0.269495835291879,1.23267797161375,""
"DUSP22",0.315936554091595,10.8534322798219,2.29110796312939,0.0316042546241179,0.269245741916447,-3.69190679413361,"DUSP22",0.205566638250824,1.50025444790701,""
"GSTM1",0.315531569926419,13.0205327894637,0.647949145111577,0.523259476804109,0.806142304976464,-5.80648379667165,"GSTM1",0.615482207466841,0.281282897367756,""
"PNP",0.315517805737448,13.7027488221926,1.59285939418289,0.12447139806369,0.460063303272368,-4.83218252121271,"PNP",0.351254084700133,0.904930432425045,""
"ABCF2",0.314818151772204,10.5310873952567,1.61807332576638,0.123378844819244,0.45764943601557,-4.68246283347543,"ABCF2",0.34941111933462,0.908759300318141,""
"SF3B2",0.314232825910274,11.6090340864846,3.2855267660852,0.00316119179342006,0.109346766733843,-1.70376560323751,"SF3B2",0.0834852469015038,2.50014915417714,""
"SYNPO2",0.314090220295771,16.7030778717477,3.85865670407947,0.000768070399326667,0.076513026236464,-0.441354679336361,"SYNPO2",0.0584169891559804,3.11459897184624,""
"RHOT1",0.313893457382909,10.4375515818421,3.27561717022643,0.00350799517724466,0.113162406223252,-1.76301329179458,"RHOT1",0.0863984524253196,2.45494101236913,""
"KIAA1191",0.313761173788921,9.8294975799856,1.14793381142669,0.270718854782458,0.629849134587063,-5.08755588496884,"KIAA1191",0.480883999429905,0.567481495826026,""
"MOGS",0.311729652023654,12.2100987430393,2.15700688046691,0.0413925287080926,0.299979513069481,-3.93914883117928,"MOGS",0.229031588789057,1.3830780413348,""
"MAPKAPK2",0.311665184794538,11.6721492310836,1.63181991832322,0.115964104522176,0.447490516240816,-4.77703019608578,"MAPKAPK2",0.341654877874713,0.935676421294061,""
"LYPLA1",0.311515397284287,13.8188168968312,3.37263659168427,0.00255722054634368,0.103405354768348,-1.51530948854349,"LYPLA1",0.0789490337175305,2.59223181482482,""
"SAE1",0.31138283274408,10.7665794623891,1.80861561435804,0.0838074288486405,0.400175697227835,-4.49869890143814,"SAE1",0.305530450373226,1.07671748298101,""
"IMPACT",0.309290593026047,10.962455590804,2.87373856264484,0.00843441038637321,0.165234810050664,-2.57030620984935,"IMPACT",0.126155252010147,2.07394527168714,""
"MRPS28",0.309143597201276,12.207543641355,2.59084729194668,0.0161376975797906,0.203207586629732,-3.13572611901896,"MRPS28",0.155147116359968,1.79215842746526,""
"MCEE",0.308997187145287,12.7913424151423,1.72995413509589,0.0966707072168413,0.419636329431174,-4.63353105146755,"MCEE",0.320388463398062,1.0147051042141,""
"CSRP3",0.308144964263164,17.1484320550578,2.15548954280864,0.0415236726858934,0.299979513069481,-3.94179985557708,"CSRP3",0.229031588789057,1.38170424098145,""
"DUSP13",0.307615488110383,11.0564231150419,1.92852390102443,0.0658784583283401,0.370131220862357,-4.32411005671111,"DUSP13",0.282591770041657,1.18125657263721,""
"PRDX5",0.30722308121106,17.4561804649763,3.63499615613391,0.00134072900157484,0.0785079967239144,-0.93958574378938,"PRDX5",0.0599401307053908,2.87265899620833,""
"GLS",0.306904277483802,11.046930279136,1.78207794026091,0.0875827038665582,0.402770799372623,-4.55471981549229,"GLS",0.307511786902542,1.05758165133161,""
"TRPT1",0.306755203537843,9.49933878444548,1.51892359119388,0.146492787554145,0.4901874045081,-4.79395031835154,"TRPT1",0.374253557885037,0.834183756897198,""
"EEF1A1",0.306445646994066,14.9500556169646,3.26963571998374,0.00328538214507448,0.11085811966466,-1.73797717672094,"EEF1A1",0.0846391509112276,2.48341410743005,""
"PTRH2",0.305874830258801,11.4387215216066,2.76074363879101,0.0109607818211121,0.176451356527884,-2.79952383683979,"PTRH2",0.134718981693277,1.96015846697528,""
"CTSB",0.305736449889556,13.7404662023148,3.10102264115571,0.00492986484708561,0.127510288071917,-2.09746032788188,"CTSB",0.0973529277557608,2.30716498680178,""
"SMTN",0.305392396904757,16.4753978544432,3.24927033727825,0.00345146247392355,0.112603963211756,-1.78174229914026,"SMTN",0.0859720863416412,2.46199684412314,""
"PANX1",0.304571665353489,9.4830281171308,1.17311055683828,0.257262750647819,0.621195422295954,-5.18250007825538,"PANX1",0.474276969987541,0.589623091205923,""
"PURB",0.304278514444929,12.7640876052286,2.83488456307821,0.00923325331186073,0.169927373450975,-2.64959748112794,"PURB",0.129737980844092,2.03464524952178,""
"PELO",0.304204256416931,11.6338161486919,2.6013265697141,0.0157613694072283,0.199343134661464,-3.11530399153797,"PELO",0.152196642959186,1.80240605206436,""
"APOL2",0.303444236756004,9.85828395553542,1.79264907564813,0.087015476213095,0.402770799372623,-4.50504724833005,"APOL2",0.307511786902542,1.06040349868935,""
"KIAA1217",0.303040494589526,12.1432533870591,2.62016382166049,0.0154140439913961,0.198514611029257,-3.07711781765123,"KIAA1217",0.151564072815004,1.81208340587983,""
"RPS13",0.302812781596611,12.1804746842858,1.84379513139298,0.0777795495258058,0.390393508196833,-4.45915403303001,"RPS13",0.298061839358159,1.10913457647557,""
"TXN",0.302336418359857,16.4915063103212,2.15608255869295,0.0414723736401569,0.299979513069481,-3.9407639087965,"TXN",0.229031588789057,1.38224110740614,""
"RPS23",0.3021129170689,10.6485751307999,1.83755864459803,0.0798928169585959,0.394523296365423,-4.43649489857612,"RPS23",0.301214894498279,1.09749226568573,""
"CALU",0.301992580264974,15.4462503905488,4.04662198165502,0.000479328739786205,0.076513026236464,-0.0190468594078768,"CALU",0.0584169891559804,3.31936653062355,""
"EGFLAM",0.301417536884999,10.7051379196593,1.5909993287512,0.124890196719502,0.46028209856443,-4.834789239584,"EGFLAM",0.351421132885683,0.903471650318558,""
"NAMPT",0.300256065919076,13.299774841145,3.34057579057911,0.00276519418025024,0.106077932291382,-1.58484669998967,"NAMPT",0.0809895219828762,2.55827436582398,""
"PPIL1",0.299310330166612,12.1378163434401,2.00777123060418,0.0562242407996943,0.346394410592108,-4.19392609163048,"PPIL1",0.26446893454082,1.25007640016498,""
"TPD52",0.299136184510592,10.5601477712745,1.0807794460237,0.303664396774007,0.652072163902898,-5.04350745313428,"TPD52",0.497851077147418,0.517606124087633,""
"TUBB2A",0.298751193247048,10.5297763264279,2.31809683852203,0.029840087105674,0.263602738708893,-3.64323811950604,"TUBB2A",0.2012582573986,1.52519991345613,""
"SSR4",0.297905036753821,12.3019798786905,2.92390629792766,0.00749986174558539,0.152709950862239,-2.46722568200475,"SSR4",0.11659263765048,2.12494674243267,""
"ERN1",0.297183014501385,13.3100510300355,2.64774892593298,0.0141909528796136,0.195810726532528,-3.0243233014923,"ERN1",0.149499681964272,1.84798844200101,""
"TRAPPC3",0.296939062419616,11.12890934977,2.0777292749146,0.0504065634450786,0.33421996224208,-4.03356121204723,"TRAPPC3",0.255173855621242,1.29751291033241,""
"TGM2",0.296529413722199,12.8049110802789,2.46801882186647,0.021220304556211,0.228464450028841,-3.37177679757513,"TGM2",0.174430498391415,1.67324838734643,""
"HSPB3",0.296190404260742,15.061800446084,2.83583477223422,0.00921288738738781,0.169927373450975,-2.64766413730762,"HSPB3",0.129737980844092,2.03560423735078,""
"SULT1A3",0.295654130389194,11.960867243,1.96678011713831,0.0610495481567846,0.358564654782049,-4.26172229856911,"SULT1A3",0.273760803622984,1.214317546031,""
"ZC3H8",0.295489537955469,10.6617396865583,0.513285455204935,0.622243727980374,0.857325869588948,-5.27202097154248,"ZC3H8",0.654560386516919,0.206039472248083,""
"TBRG4",0.294442984174431,11.5806450047171,2.8822662016138,0.00826809781177463,0.163708336673138,-2.55283927858885,"TBRG4",0.124989803678954,2.08259439430131,""
"SET",0.29429948100989,11.8040420293048,1.49292549816768,0.148679039378338,0.49453224379322,-4.96875853226906,"SET",0.377570802567256,0.827750253562555,""
"SNRPC",0.293993634440842,10.383289274707,2.20254807860539,0.0385842008695747,0.293300914985479,-3.84090485364191,"SNRPC",0.223932540809376,1.41359049014068,""
"ADGRE5",0.291083727024464,10.1470387306503,1.3392076410667,0.218932570357843,0.5839271230586,-4.71346436189644,"ADGRE5",0.445822967584317,0.659689624112949,""
"NDUFA4",0.290806587724202,16.4449237955666,2.20196539167947,0.0376723426414314,0.291529098985309,-3.86005529767468,"NDUFA4",0.222579775650821,1.42397737250677,""
"PPP2R5D",0.290079410408783,12.913291286133,3.26223169500836,0.00334484685084163,0.11085811966466,-1.75389877453501,"PPP2R5D",0.0846391509112276,2.47562376230783,""
"MLH3",0.289261228526055,15.3050901537278,1.7836184432943,0.0873256509516102,0.402770799372623,-4.55236385256219,"MLH3",0.307511786902542,1.05885816831684,""
"AGRN",0.288183131352634,10.4411203416953,1.48151275222056,0.152249799032032,0.500754852280834,-4.96582277904155,"AGRN",0.382321706699833,0.817443271958386,""
"NTMT1",0.286204417848198,14.891728613848,2.73199079904123,0.0117096358506302,0.17671310679805,-2.85716178235809,"NTMT1",0.134918825608045,1.93145661052293,""
"SYNGR1",0.286090219901448,10.6762358999402,2.00317063710204,0.0599108339173872,0.356115950676643,-4.12743725178659,"SYNGR1",0.271891240645176,1.22249463528864,""
"PTMS",0.286085016746721,10.9780998808018,1.90146286695002,0.0785627263415474,0.392198618060361,-4.20230764365541,"PTMS",0.299440024074016,1.10478345375287,""
"PDIA6",0.28577741489805,13.4107261077222,3.2696287842242,0.00328543736696193,0.11085811966466,-1.73799209686923,"PDIA6",0.0846391509112276,2.48340680771318,""
"VPS45",0.285170012017273,10.7572349568129,2.22766436835805,0.0366244107026772,0.290465975490017,-3.79369124995706,"VPS45",0.221768090677023,1.43622935450499,""
"CACYBP",0.28500035179966,11.0101462955504,2.95447956285377,0.00697965553334227,0.143132793115898,-2.40403216529475,"CACYBP",0.109280566128382,2.15616601056598,""
"TAGLN2",0.284249046413747,13.6583041703217,3.57256505689058,0.00156475229830361,0.0831926638598083,-1.07756053304088,"TAGLN2",0.0635168308143518,2.80555440188373,""
"ATP6V0D1",0.283881436124158,9.45016209313993,1.83331544925561,0.0846978844671451,0.400175697227835,-4.3502386334786,"ATP6V0D1",0.305530450373226,1.07212743708038,""
"LRRC39",0.283181860636512,13.7886070612398,2.8479211237339,0.00895753203975209,0.166993990169664,-2.62304709643082,"LRRC39",0.127498369790085,2.04781162975268,""
"AFG1L",0.282709389369105,10.8852811700579,1.67023682202348,0.1086366097788,0.434095799300432,-4.70503579729379,"AFG1L",0.331428135152035,0.964023795874079,""
"ACSS1",0.282670476447558,12.8566376695728,2.43858791579711,0.0226413428546961,0.233824803366304,-3.42739277925189,"ACSS1",0.178523078677275,1.6450978187784,""
"UBE2A",0.280711975146042,11.581850559541,2.69871813670223,0.0126364011152076,0.185097487764087,-2.92349444333498,"UBE2A",0.14132022307021,1.89837659680959,""
"AIP",0.280428045959834,10.2447394791774,1.3103973801038,0.211685401111848,0.577707972045737,-4.91870331975011,"AIP",0.441074703201791,0.674309092075949,""
"ECH1",0.279239790934575,16.4664870495415,3.31737146893447,0.00292586976055385,0.106077932291382,-1.63504873081405,"ECH1",0.0809895219828762,2.53374500956124,""
"POR",0.278992212271858,11.5443902043216,1.95383862020169,0.0626470308220248,0.36305903694668,-4.28292369270015,"POR",0.277192222913114,1.2030995077212,""
"ZNF512",0.278915532941756,12.2887486524914,1.40033365555485,0.177007031331062,0.535497562646447,-5.00798715292621,"ZNF512",0.408847445315961,0.752009481617693,""
"RPL11",0.278198270443136,11.9821121721038,1.62562065290769,0.117284337904063,0.449563863982062,-4.78587605968925,"RPL11",0.34323785973381,0.930759979495603,""
"SPARC",0.273829142933964,11.6962952451117,2.73780338801529,0.0115544601279144,0.176451356527884,-2.84553325119625,"SPARC",0.134718981693277,1.93725034174222,""
"POLR2I",0.273399295740132,10.2605981956664,1.16807271740853,0.264323417447305,0.62724371284876,-5.07952201617918,"POLR2I",0.478894783986213,0.577864359313888,""
"ERP44",0.272912525938029,12.4228281133867,2.57166885724686,0.0168482669527952,0.207565769866379,-3.1729888487167,"ERP44",0.158474549025985,1.77344476491409,""
"RPS28",0.271436450842639,14.0496966432841,2.8588894516805,0.00873162833996322,0.166993990169664,-2.60066649935944,"RPS28",0.127498369790085,2.05890475822839,""
"MTDH",0.270944948554751,9.49718028515309,1.28662987692992,0.219618821786788,0.5839271230586,-4.97948598883083,"MTDH",0.445822967584317,0.658330442692534,""
"SUPV3L1",0.270634534458274,11.1560810879758,2.01339991744487,0.0561053424296661,0.346394410592108,-4.17182343638293,"SUPV3L1",0.26446893454082,1.25099578264304,""
"THOC2",0.269762952491185,17.325191050772,1.77897924952335,0.0881017283197518,0.402770799372623,-4.55945417682233,"THOC2",0.307511786902542,1.05501557181078,""
"API5",0.269302977296528,9.46566777455866,1.93214344397431,0.0654076405927156,0.36892993348072,-4.31824444446436,"API5",0.281674598216177,1.18437151660791,""
"IDH3A",0.269183767463881,15.2504605719565,3.67068110158759,0.00122713641680997,0.0785079967239144,-0.860483750914058,"IDH3A",0.0599401307053908,2.91110715546807,""
"DPP3",0.268599024109621,12.8478355131258,3.00599868986348,0.00618014465537718,0.138551130246114,-2.29692835883529,"DPP3",0.105782508825651,2.20900135949098,""
"ERP29",0.268061660976656,13.1972302573829,2.65673442870733,0.0139044583985746,0.192848792571534,-3.00661811510681,"ERP29",0.14723827272991,1.85684592295167,""
"CAPG",0.267788196723034,11.3523586814507,2.03946806635346,0.0544056886102572,0.340310568787956,-4.09648411268086,"CAPG",0.259823977489958,1.26435568848414,""
"NES",0.267269395215646,12.4507621720353,1.39415867731749,0.176231616548473,0.533714104547115,-5.09659795354586,"NES",0.407485791522176,0.753916175034184,""
"SRP14",0.267240530678036,9.9280935781158,1.54657272733482,0.13715634597435,0.480214474746778,-4.84035252333764,"SRP14",0.366639318083307,0.862784093579806,""
"POLG",0.26653029165092,13.3170375180329,1.03606879344977,0.310648811816615,0.662117846121382,-5.49631954183517,"POLG",0.505520862778533,0.50773030315653,""
"MRPL43",0.266151531750438,10.7657211208566,1.76145537958721,0.0910868502327181,0.409400855492248,-4.58611185815759,"MRPL43",0.312573773540564,1.04054431549214,""
"TOMM20",0.266090411558014,11.1541977705381,1.6914696743004,0.10446313431637,0.433545212282292,-4.67417925744212,"TOMM20",0.331007767046757,0.981036947713244,""
"RCC1L",0.266003976186125,10.3159874578858,1.78062083280442,0.0912720118711508,0.409424812491865,-4.47502751624636,"RCC1L",0.312592064488599,1.03966237639098,""
"AFM",0.264625942843365,10.6518863724818,0.805431965371011,0.430210210896265,0.747609147205217,-5.60919559846934,"AFM",0.570792681892191,0.366319285991149,""
"STAT1",0.26411051715729,12.0341303722854,3.70558430934558,0.00112519100043957,0.0771536240771049,-0.78295884936328,"STAT1",0.0589060796932493,2.94877375008937,""
"ATP5PO",0.263815772700546,16.1365136119394,1.91933518057316,0.0670870662559055,0.372514727068544,-4.33896563076822,"ATP5PO",0.284411555025324,1.17336119957934,""
"UFL1",0.261235641920951,10.3889907608934,2.70711142725804,0.0137032438530798,0.190980646127147,-2.91330306661843,"UFL1",0.145811960166526,1.86317661381189,""
"CLPP",0.261038648592608,12.0933816193139,3.61135593440112,0.00142159415016493,0.0800273883357554,-0.991895365698862,"CLPP",0.0611001721738631,2.84722437231328,""
"CRADD",0.260793132933006,11.7199026970178,2.11407627010156,0.0452505514788181,0.312052289586367,-4.01368431362348,"CRADD",0.238249042202675,1.34437612358037,""
"HDHD2",0.260774467204957,13.4552416830036,3.12474675639403,0.00465790027798118,0.124979735496112,-2.04729201886853,"HDHD2",0.0954208742264364,2.33180981360857,""
"ANP32A",0.260285242054085,10.0574683188798,1.64373488040011,0.114676585694308,0.444313734856084,-4.72759663586247,"ANP32A",0.339229434615819,0.940525245933048,""
"DDAH1",0.260226368675628,14.6870565009408,1.75837393986615,0.0916206133684867,0.409723957914214,-4.59077889664553,"DDAH1",0.312820459256823,1.03800680509805,""
"PAIP1",0.259431824507374,12.2801558522566,1.86150103163597,0.0804238917106621,0.394523296365423,-4.30973240676482,"PAIP1",0.301214894498279,1.09461491522251,""
"IGFN1",0.258896860378233,11.3936728446118,0.868098130541878,0.398458393230057,0.722205837729478,-5.44317410490425,"IGFN1",0.551397489633242,0.399617020651735,""
"MKNK1",0.258755050992757,10.2108358672959,1.25610063154246,0.224588457544826,0.586237183930857,-5.14543289183918,"MKNK1",0.447586677733582,0.648612567546518,""
"GMPS",0.258676352731422,10.8462884829485,1.67765981765476,0.110094310810348,0.435515144326313,-4.620112289735,"GMPS",0.332511791975766,0.958235122876667,""
